i;441867920572787446;603400606
s;7060215416819064738
i;8712791009518857737;1812392387
s;2870437029936408420
s;7768672699870302069
i;7028738561630615964;1848317827
s;3035213877143991211
i;3971639704290432861;343001546
s;1435223039834736184
d;916881956310626861
i;716720347625309946;1501438369
s;8943547538879066510
s;7780056345270613755
s;5768120658679689232
s;1379848727352439557
i;2263346581987290469;626156052
i;148705824052123787;1361160658
s;8090305351096568165
s;3495162530407259784
i;3793570769459331572;1117467038
s;9122176434222308247
i;1858667010595989737;1292651848
s;4986310793503369095
i;2083609582915465622;747563650
i;9077967451922481423;1096305498
i;5135690858411026064;1216219715
i;7735847362970786931;174963856
i;5426500028275614834;1266757201
d;7824265327570440579
s;2172482277416930932
d;9188261346985263015
i;6834486714772422211;446826446
i;9143834049467594308;895195435
i;3727704171914218687;309904616
i;7669980765425674046;2015865002
s;8236657052756737426
i;3491596269412272999;1511312323
i;450680324099182360;1563951614
i;5201557455956138949;1016769547
d;2176048538411917717
s;7209813796944563590
i;7433872862923728358;1645433513
i;7499739460468841243;8876445
s;7955325477541012804
i;3557462866957385884;950784632
i;2958076718806079737;1202475782
d;8605068356329992917
d;7551092782054339423
i;5267424053501251834;634971268
i;2017742985370352737;1212647357
i;5960019578881808096;801183753
s;6802781298897187969
d;8737466742542687921
d;8232530831249610193
s;1922180681485027733
i;384813726554069475;106707682
i;4327090320065524834;155588149
s;2348642770024825409
i;4261223722520411949;1144712381
s;6015735536658403288
s;3361314395171683105
s;627069377393862305
s;5036885839358884944
i;8203500316031867308;957625327
s;2326985154779539348
i;3623329464502498769;348735369
i;318947129008956590;953525596
d;4204511173795992543
s;6917429976153882262
s;2172482277416930932
i;7604114167880561161;1256043064
s;8874332995556808723
s;5499852610400697640
i;6900353312317535096;1274599228
s;5060783296652732797
s;7355274138267237423
s;138431854207149412
d;1488244425660957922
s;2825896647811226616
d;8520663528629953405
s;3369908483480236136
i;5894152981336695211;610517398
s;3027509577346179407
i;3661837574369105802;2112342775
i;3893382624928240491;1883872113
i;6202729959623412588;1230814190
s;2038062364373516019
d;8880139098600357300
s;1612390368859398460
s;6127149352745465776
i;5603343811472106441;428614482
i;1661067217960651082;743647958
i;5624099820910953489;812793795
s;2172482277416930932
s;6404229804550852282
s;2052132727727016848
d;7988376983655554136
d;4932056402045353364
s;989892893141411102
s;8536961916736318240
s;7290080585841778083
i;3314752486215781392;1547585265
i;2260453366111957229;336929258
i;1681823227399498130;353420310
i;1615956629854385245;189605936
i;5558233223365840604;1334611876
d;2699075803955294721
i;16972628961898017;551389612
s;2172482277416930932
s;8194014867385818849
i;2326319963657070114;75447968
i;4958847075214534457;447167257
s;5602223890447825545
d;918220192552749640
i;8901123668725989816;1377709600
i;8946234256832255653;348080477
s;8879920783382515417
d;3805182975546428726
s;7004622789118926228
i;7268194409909706554;941286442
s;1506782655815884549
s;2619368975570220676
s;4256537540501144268
i;7202327812364593669;1225398732
s;3319333437624720287
d;230870809703601507
i;7302139667833502588;353287566
d;3371806680234499363
i;5492366625820727719;1944543370
i;9012100854377368538;1856999709
i;1726933815505763967;614916416
i;2215342778005691392;228989448
s;7952319177058166467
s;3011771149751955020
s;586095256263667286
s;5813221001317011484
i;8835257071180876931;1035327148
d;1985487854451921632
s;7004281143824627663
d;2524471862807364906
s;2172482277416930932
i;5669210409017219326;671224990
i;5735077006562332211;1255898780
d;2430694671068790032
s;7598308064837012584
d;7411313641872003284
i;1792800413050876852;1003316190
i;7368006265378615473;1560794802
i;3425729671867160114;166284267
i;3859437367004444457;2067045886
d;2491875086594635236
s;1770695921900963440
d;7763757957164248920
s;5109678460971827302
s;8115976103241468362
i;1550090032309272360;1012971444
i;2149476180460578507;1571418872
i;82839226507010902;559512544
i;4854472367802814539;346274784
i;912195774291359180;2057064513
s;4765941318595647794
i;6564433554346680489;34371097
i;2622156960835225130;1746396179
d;8340813444950615461
s;5469483858940831976
d;9209245917110895531
s;427124512099633072
s;773649639740817034
i;4663010078036379441;743699429
i;8605286671547834800;963469026
d;1660165612154212069
d;2224943702731012222
i;3030080819220096179;1685359598
i;720733484524924082;1990975573
s;4317604871419476375
i;6906490815186438653;1486670611
s;2323407076488854777
s;3633708664957801930
d;2149257865242736624
s;1095282290967083130
s;6960973767331239852
s;5441013304235229539
s;3562149048976653565
s;7774591887521363743
i;4597143480491266556;1370837295
d;286910313308367368
i;978062371836472065;30996050
i;2964214221674983294;1268597851
s;527827727906037419
s;410826123993268237
i;8197362813162963751;1632668963
d;7071049347176179561
i;4255086219651508392;1165150975
s;4929598244778949689
s;346752492592089793
d;4474790503436760459
i;8539420074002721915;1992458677
s;2172482277416930932
s;616358777113204164
s;4777771839900586831
i;6307104667035132506;1751808017
i;6241238069490019621;1555393628
d;5201215810661840384
i;8263229410708076636;1324855290
s;9143720964860081211
s;678204383761518602
i;7663843262556770489;1925319580
i;8473553476457609030;1765951339
d;3623776340407126120
i;2688023558380338015;1806021383
s;7061895298355486082
d;8810259364155630279
i;1254253035131117344;325482377
s;2172482277416930932
d;7284161398190716409
i;4320952817196621277;1493066398
i;378676223685165918;1398781043
s;4407803984867366678
i;444542821230278803;1394414816
s;6337803246493598949
s;6257431226986055670
i;3497733772281176556;304777658
i;8329096008253189521;2028837244
s;4832586191870743010
s;5498172728864276296
i;4386819414741734162;481287871
s;2947137557838636128
s;4781679746189872181
i;2898347624129870409;934513264
s;8917982017344495099
i;6840624217641325768;1691578464
d;7027287240780980088
s;7528428330392285563
i;1188386437586004459;1488374715
i;1043928969381584950;1481568958
s;3283275631027332618
i;8599149168678931243;1271489469
i;7538247570335448276;977783537
i;8137633718486754423;1149076903
s;9046148951439734084
s;6881815082162608469
s;6453124968869946787
s;5129543110073178922
i;6366833761711341834;977610486
s;6064630700977497793
i;918333277160262737;1817079590
d;1798606516094425429
i;1391014057534909360;788109763
s;4992458541841216237
d;1774262182895950225
d;566790567674456114
s;3222549945403299076
s;8885385241131765429
s;6101913659209495144
d;3343336125528896926
i;6966219909862647981;1388596921
i;3023943316351192622;695249073
s;2178506695678321392
s;3760195717516619571
d;8264567646950199415
s;1347470266357551770
i;3089809913896305507;521303057
s;9154991525652879800
i;852466679615149852;884112444
i;4722739172712588769;469220270
s;1004293084493512710
s;7384522968702822191
i;7032086507407760866;2100588524
i;253080531463843705;575988690
i;4195357124975299064;1386720902
s;8357006602446651510
d;7009868931650334357
i;4794743273126605211;2047147257
i;2562427866159015802;866156337
s;3694889080483647134
d;4460277227477145754
i;2496561268613902917;790128040
d;4513753343205179154
s;3678030731865141851
s;3574321215575891167
d;7749139450594305429
s;4382351547940308364
i;6438837862125358276;1141427868
s;8126363157693955834
d;3632028783421380586
s;9222538004734414029
s;5246544713985948104
i;786600082070036967;2042681433
i;4728876675581492326;1638683940
i;6432700359256454719;955072269
s;275858067733410662
i;2490423765744999360;2095985812
d;5246544713985948104
s;5535237371878431764
i;4129490527430186179;1103804747
i;8071767120941641538;411261011
s;5577331414032907679
s;1753724488674945060
i;8005900523396528653;740477559
i;6498566956801567604;802874337
s;8518995464389229847
i;6372971264580245391;592939366
i;8131496215617850866;1427311926
s;9099730297778096270
d;3300247064253350998
d;4655865738750708085
d;1610492172105135233
d;2930384439830459631
i;846329176746246295;1760308405
s;5146961419203824653
s;2705100222216685181
i;3155676511441418392;44952820
i;2556290363290112245;1199388957
i;4788605770257701654;1274459893
i;8886505162156046325;2026528988
s;3530890509006046674
i;5617962318042049932;1457931392
d;7565711288624282914
i;7176543975612180375;1243554104
i;7327923504585915882;837449882
i;42756465714311311;1642039553
i;3899520127797144048;486639348
i;1675685724530594573;1494248714
d;7538360654942961373
d;1111020718561307517
s;828350907103460116
s;5185259067849774114
i;3985033059225766670;563181149
i;2200724271435747901;526386228
i;108623063259424196;1340390995
s;4054364650454051029
s;583980316118316377
s;1015905290580609864
i;5683828915587162817;1988472175
s;7484666223997086090
i;1741552322075707458;1510468322
i;5543614716795897113;361585807
i;8960852763402199144;754695874
i;3833653530252031163;726138940
s;8814167270444915629
i;1601338123284441754;1504406572
s;6643697470125640658
s;3237728412485383015
s;7481088145706401519
i;1535471525739328869;1081127449
i;5477748119250784228;845665313
s;5984476996687796397
s;4606970574431613580
i;6077134267402090375;261936336
d;4700966081388030337
i;3767786932706918278;828575897
i;7393790102131028767;362498623
i;3451513508619573408;816731782
i;9026719360947312029;869085827
i;5084442767435856670;2048496170
d;4348976495997596363
s;3045600931596478683
i;5150309364980969555;1016305533
d;6117652086803719531
s;6564880430251307840
i;1208032771469514196;1747423295
i;5411881521705671343;1106013723
s;8818180407344529765
i;9092585958492424914;1055592689
i;1807418919620820343;1000253263
s;5111346525212550860
s;5752153670398679377
s;6096998916503441995
i;2134857673890635016;497810422
s;7256810764509394868
s;3786313345566147119
i;3517380106164686293;81507486
i;5749695513132275702;1903364005
s;4552934498191439732
s;8995242505758863255
d;4697399820393043552
i;5141828361279929621;1422067299
i;2832481026584757524;128654224
i;3431867174736063671;1215898736
s;1045048890405865846
i;7374143768247519030;1307600796
i;3787433266590428015;51911613
s;2089975646471154647
i;6096780601285600112;766539849
d;9156224531284673793
s;8461494394465884525
i;6774757620096212883;1562229578
i;7729709860101883374;1392149108
d;2413618007232442866
s;4299066641264549748
d;3409544368368308376
d;1684623029960200370
s;2172482277416930932
s;8401433899964320217
i;7795576457646996259;1883092199
s;4102034663138535852
s;9088118091690999116
d;3346684071306041828
i;3853299864135540900;327608342
d;708343002707844597
s;7637943949725084824
s;6282542018618815419
i;9018238357246272095;624874444
i;6708891022551099998;1977458750
s;8738586663566968817
i;4452686012286847047;1433342456
s;2893101481598462280
s;3562367364194495448
d;4921677201590050203
s;5575651532496486335
s;555956637317341291
s;825676006445968759
d;7481648106218541967
s;8037272147974648641
i;510409418775391688;1737602158
i;88976729375914459;1765960828
d;885623416340019970
i;2143338677591674950;979165938
i;2209205275136787835;1680596770
d;8135175561220350748
s;5103094082198296394
s;5690413294360693725
i;1733071318374667524;796442650
s;4013608844541697893
s;8335348987201365449
s;4497113309804515754
d;9207347720356632304
s;1387553027150251361
s;8870206774049681490
i;3919166461680653785;698259871
i;23110131830801574;435252807
s;5752153670398679377
s;5877294632718189928
s;6354661595112104232
s;8996580742000986034
i;7308277170702406145;1282165708
s;6676967291458023873
s;2176826814141900048
s;8737466742542687921
d;8038050423704630972
s;4425440609215854292
i;7196190309495690112;1829342240
i;576276016320504573;795429502
i;3366000577190950786;717011258
s;2459725186286532917
i;3300133979645837901;586582431
d;8391501575413644407
s;7048490126124454487
s;7653122416807168763
i;7242410573157293260;389634648
s;6746287065390610446
s;3732731999227784933
i;1667204720829554639;601295104
s;9143720964860081211
i;5609481314341009998;1988403193
s;4656985659774988981
i;5552095720496937047;1245155972
s;7235266233871621904
s;6379337328135934416
i;7861443055192109144;1850831341
s;3392791250360131879
i;7262056907040802997;473662371
s;8143439821530303000
i;8952371759701159210;992353739
s;6572137854144492293
d;8092533375849432171
d;1322907617941234683
i;4180738618405355573;141796611
i;8123015211916810932;1872501764
s;5776486186301456795
i;2470777431861489623;1052106789
i;6413054025372944982;2000881560
i;4748523009465002063;172301236
i;806246415953546704;687301839
s;3314752486215781392
i;6381452268281285325;1771353088
i;8690799602976457422;307099219
i;2505042272314942851;1615309190
i;4814389607010114948;1351281349
s;2450341004952299769
i;8057148614371698047;1471281349
s;108509978651911099
s;5197089589154713151
s;6428792452967169369
s;2172482277416930932
s;4549368237196452947
s;4815396443426882747
d;703209944783949565
i;6447318865826398210;2109303595
s;7404842347705985473
d;7125190654026682195
s;7355834098779377871
s;1452859664183223798
i;837848173045206361;1067419612
i;4780124766556661720;590031805
d;5976772696889984593
i;872113013498659589;870928008
s;2528939729608790704
s;7235266233871621904
i;3104428420466248998;844288444
i;3170295018011361883;238000179
i;771981575500093476;321050665
s;2904153727173418986
i;1371367723651399623;979378330
d;2502367371657451494
s;1649786411698908908
s;35282298430039176
i;937979611043772474;16666734
s;3766780096290150479
i;6347187427827832097;1735071449
d;189006900062665261
i;8157280052370264160;842763890
s;1307947466076992627
s;6372971264580245391
s;6040846328291163037
d;2440968640913764407
d;9121056513198027351
s;8280647719838722367
s;8710676069373506828
i;4714258169011548835;718178185
s;176274772951287211
i;8656534762523004194;667270423
i;8590668164977891309;589739089
s;491323045404022399
i;5913799315220204948;1504299232
s;3218082078601873278
i;706114977954980591;1887368381
i;4648391571466435950;336556456
i;6513185463371511095;1764331739
i;2570908869860055736;287664628
i;8223146649915377045;1284113310
s;422438330080365391
d;4528931810287263093
d;3723577950407091454
i;7991282016826585162;1364351035
i;436061817529238869;1737681972
s;4570352807322085463
i;1873285517165933228;857811885
s;6518991566415059672
s;8721728314948463534
d;3474177960281627268
i;1273899369014627081;274606372
s;2525031823319505354
i;2668377224496828278;2113510661
d;73685177686317423
i;8493199810341118767;1141843928
i;7644196928673260752;1316238946
i;2068991076345522131;1475235934
i;6011267669856977490;2011268011
i;5945401072311864605;1378078780
i;8559066407886231652;973972916
s;6871882757611932659
s;8304090447230758558
d;2880929314999224678
i;4312471813495581343;240819777
i;2003124478800409246;277221750
i;9158452556037537799;998825455
s;880937234320752289
s;1184373300686390323
i;5216175962526082440;1037715336
i;4616789814374776293;1858939754
i;6849105221342365702;10146449
s;1636722884762175878
s;5997644182408104012
i;6914971818887478587;1143163625
i;2972695225376023228;1347894226
s;501037054736856326
i;8624933005431344537;71540700
i;4682656411919889178;1918667277
i;2602510626951715393;410145656
d;507621433510387234
d;2857486587607188487
s;4179618697381074677
s;1510908877323011782
s;301870465172609424
s;2980512609781348129
d;6553268224164210686
s;4520119406760868179
i;6544787220463170752;1389628862
s;5737970222437665451
i;5282042560071195325;1003048794
s;1039129702754804172
i;1339765966559739966;1918991398
s;7200989576122470890
i;1405632564104852851;1606684495
i;2536644029406602508;643770872
i;3038561822921136113;1373108319
d;3733851920252065829
d;5085334127773352098
s;626851062176020422
s;5509006659221391119
i;903714770590319246;866681467
i;8188881809461923817;719858635
s;3458439532687402881
i;5879534474766751720;1163613461
s;8103138745519761526
d;245376231666031901
d;2403344037387468491
i;6478920622918057867;1916941278
i;4246605215950468458;1985371430
i;4079475442086810778;2140512833
i;434610496679602993;141068237
s;8467300497509433102
s;8391501575413644407
s;4086401466154640251
s;3402618344300478903
s;3937144731323439964
s;4781679746189872181
i;2369514255542944828;1826432663
s;8668582027219030913
s;2403125722169626608
d;8230519549887833869
s;7460103575580769003
s;3311859270340448152
i;2144571683223468943;1806026734
s;589786419161864954
s;7108892265920317360
s;4756568954557112432
d;9011540893865228090
s;2485290707821104328
i;4849786185783546858;1490582723
i;9082871949159590987;739058004
i;6482715444599830120;948554000
s;4348976495997596363
s;3368228601943814792
s;2325305273243118004
i;1198318762136680269;1181043747
d;8234198895490333751
s;7247656715688701389
d;507061472998246786
d;7990835140921957811
i;2606305448633487646;961011564
i;5074728758103022743;1449316418
d;2060726816035569879
s;5702585460959931327
i;7955885438053153252;968650687
s;2540551935695887858
s;8155611988129540602
i;3441799499286739481;1592291431
s;6156728011179651323
s;4646493374712172723
s;7020921177225291063
i;736584996726661566;1963195018
i;3777500942039752205;1203530663
s;3348582268060305055
s;5723570031085563843
s;8050004275086026691
s;7153214332827657281
d;4967006104914157923
i;973376189817204384;975148471
i;6784689944646888693;1545612626
d;3547748857624551957
i;3271558194329906678;822385437
s;4180178657893215125
i;7785644133096320449;836998623
i;1270104547332854828;1342350859
s;6532283654038578170
s;1297796826308474934
d;7554099082537185760
i;8951138754069365217;1882912479
i;6245924251509287302;1330652986
s;1904214229137939340
d;1684623029960200370
s;2138205619667779918
i;1731838312742873531;2005516282
i;4612994992693004040;1047411710
s;8018185774603279352
i;98909053926590269;1067752146
s;4761255136576380113
i;8489404988659346514;116594180
s;1828963450258593307
i;3975319049892932743;328070423
s;2180734720431185398
s;5515485807384593241
i;604851801636435796;1185440675
i;3909234137129977975;180022401
s;2418304189251710547
s;8725076260725608436
i;6614448639690055890;695719915
d;3342557849798914595
i;7318209495253081955;1750264778
i;8324409826233921840;25016897
i;566343691769828763;1735874715
s;1310747268637694867
i;334798641210694074;658699756
s;8098557794110822631
i;8015832847947204463;1893545208
d;7195070388471409216
s;2430476355850948149
s;2172482277416930932
d;17304028787252997
s;2172482277416930932
s;3722239714164968675
i;1375162545333171876;1729618468
d;8688458493616080319
i;5889248484099585647;450813639
i;8594462986659663562;212515776
i;913428779923153173;534476501
s;2704881906998843298
i;1967727900026977336;1443184394
s;9083773554966030000
i;2546358038739436435;2134112849
i;5844137895993319810;71047215
i;1330051957226906039;820207338
i;4211208637177036548;1995394810
s;4343275623564376572
i;6554501229796004679;659092111
i;9187028341353469022;948215516
s;9087339815961016785
i;4672942402587055251;1761029768
s;280325934534836460
i;4718052990693321088;335784937
s;5479976144003648234
i;3040013143770771989;1937663493
s;6709564067670753543
i;7016234995206023382;2029648561
s;3990166117149661702
i;6916423139737114463;1344983387
d;2326425194267398900
d;4057370950936897366
i;8726196181749889332;834024391
s;4290254237738154834
d;6515425305420072887
i;5206461953193248513;1272105170
i;2501247450633170598;1990132943
s;8609194577837120150
i;2012838488133243173;1523419034
i;5383305736389740120;943776452
i;8549352398553397725;1543657793
i;1506895740423397646;782541814
i;6020981679189811417;1832662213
d;1990733996983329761
s;5019467530228239213
s;5029181539561073140
i;3139824999239680908;115351889
i;7653910938006094679;1508310392
i;8087618633143379022;1492073827
s;2172482277416930932
s;3923852643699921466
s;3881541858154357869
i;2678091233829662205;917764206
s;4579619940750292039
i;6377657446599513072;139117724
s;5131222991609600266
s;878479077054348614
s;7753152587493919565
s;5108558539947546406
d;2381239546237555079
s;8714242330368493613
i;4311020492645945467;122528229
s;2539432014671606962
i;626291101663879974;803855544
d;7900624210178369722
i;5140377040430293745;1870087462
i;2336252288207745924;2132239461
i;6850338226974159695;690935361
s;903714770590319246
s;5234154232168868619
s;440634914940993453
d;2172482277416930932
s;9087339815961016785
d;1471386077042452639
i;8891191344175314006;1662530490
i;4377105405408900235;2105150452
i;7258262085359030744;1142664987
i;3507447781614010483;184699717
s;2489976889840372009
d;8895099250464599356
i;7312071992384178398;357776019
i;368962214352331991;1726235532
i;3250118894302462500;2146753681
i;1263967044463951271;1265613453
i;3969181547024029186;611397972
s;918001877334907757
i;8483267485790442957;422304789
i;5679142733567895136;17766536
i;2078923400896197941;251066185
s;7231918288094477002
i;7977324738080597430;777520425
i;5955333396862540415;570932035
i;3435661996417835924;63255156
i;4245372210318674465;128346463
i;1540157707758596550;90331675
i;2973928231007817221;906214377
i;92771551057686712;1721495129
s;6200377032967337699
i;4606857489824100483;1143243314
i;3783638444908655762;817656482
i;730447493857758009;1172816479
s;6063510779953216897
s;1380067042570281440
s;7912236416265466876
i;4100914742114254956;1671563900
s;7725241993300457576
s;2800557295491681399
i;8615000680880668727;1126341
s;6002890324939512141
d;5207021913705388961
i;7126528890268804974;42661953
s;4696166814761249559
i;2612442951502391203;508838115
i;5416567703724939024;354509352
i;5272110235520519515;1197317127
s;3255924997346011077
s;2577274933415744761
i;4370967902539996678;833957082
s;907727907489933382
i;3310066304196513711;1981454052
i;6080929089083862628;1909919098
s;3508672933248620165
s;4723070572537943749
i;7851729045859275217;393602274
d;8605068356329992917
i;5146514543299197302;1953487620
i;5619195323673843925;1599950439
i;2738038643723713416;336113578
i;7252124582490127187;931147054
i;1138371352242629058;426423964
i;3375714586523784713;1815727151
i;494557906573654204;436128323
s;8088065509048006373
s;8290580044389398177
i;7186476300162856185;997004804
i;4481261797602778270;1722941997
s;4579619940750292039
s;4233200043719436863
i;32824141163635501;25647266
s;3193519430185556191
i;9022924539265539776;1923159288
s;7926636607617568484
i;1665753399979918763;2036821571
s;6277855836599547738
d;6938309315669185992
i;6724742534752837482;1742736353
s;4642585468422887373
d;502375290978979105
d;350205668979563481
d;2172482277416930932
i;2210656595986423711;405204989
s;1933792887572124887
s;1303042968839883063
i;5014781348208971532;1418787940
i;500695409442557761;1885702696
s;1141719298019773960
i;2204519093117520154;1246452251
s;6556286341942754809
s;8973697975121090291
s;1787212625225170158
i;6718605031883933925;874403287
s;702536899664296020
i;8357671793569120744;57804719
i;3843585854802706973;1041437652
s;1569301307583852532
d;8515417386098545276
s;8214439476999310917
s;8647037496581257949
i;6212662284174088398;1179113497
s;6508499281352243414
s;2825896647811226616
d;6920217961418886716
s;8544666216534130044
s;4648391571466435950
i;7719995850769049447;1766944047
i;7845591542990371660;2049746154
s;1635167905128965417
s;1482438322617409345
i;6087066591952766185;930056065
d;1975213884606947257
i;3381852089392688270;1268903086
i;7383857777580352957;1774414367
s;5279701450710818222
i;1671890902848822320;999718822
s;6960413806819099404
s;7521843951618754655
i;9016787036396636219;1363044543
d;7715309668749781766
i;5332057645414570726;635825014
d;4429348515505139642
i;8600600489528567119;647759255
i;7042018831958436676;1712658738
s;4929598244778949689
i;6890639302984701169;1226640052
s;1629361802085416840
s;936871507315189364
d;6997696765051096755
d;9162030634328222370
s;1132906894493379046
i;4185424800424623254;571917338
d;5889019923412800179
i;328661138341790517;383856514
s;5446819407278778116
d;4167446530781837075
i;2552495541608339992;390498269
i;8213214325364701235;699530345
s;4958847075214534457
s;5663622621191512632
i;6428905537574682466;1198740912
d;4301866443825251988
i;4336804329398358761;1950774439
d;2369514255542944828
i;1455647649448228252;565546779
i;5969733588214642023;601579144
i;8674948090774719938;1530370563
i;5257710044168417907;1452628361
i;8061834796390965728;1095682734
s;6156728011179651323
s;5508446698709250671
s;4540544016374360247
d;6960413806819099404
s;5212609701531095655
s;4645933414200032275
i;2626843142854492811;1066007760
s;4941210450866046843
i;5763652791878263434;1601892362
i;1249566853111849663;1286704914
d;5203455652710402176
i;8141428540168526676;1403773795
s;8076234987743067336
d;7323237322566648201
i;460394333432016287;2120410097
i;3165608835992094202;692211296
d;3975205965285419646
i;7679694774758507973;1576574307
s;3590277958387957437
i;4798538094808377464;1936521634
s;7588157425068494891
i;9134120040134760381;1030933163
i;922128098842034990;1049787615
i;5436214037608448761;276123021
s;1903094308113658444
s;2172482277416930932
s;1183813340174249875
i;8806681285864945708;1173079294
s;317048932254693363
i;5125976849078192137;1409424966
d;3133458935683991883
i;2420762346518114222;35236107
s;2414956243474565645
s;5849943999036868387
i;2093323592248299549;456730827
d;1154669740348993893
s;8582290820060425960
s;2149817825754877072
s;9011199248570929525
s;1435441355052578067
s;9189381268009543911
s;7690187059821324231
s;4315924989883055031
s;7235826194383762352
s;8079253105521611459
s;1562156968298181176
d;2377113324730427846
s;8847324007169785747
i;710801159974248272;818912243
s;7924968543376844926
i;8468867294438341349;1145661099
s;8544447901316288161
s;2776659838197833546
i;9076734446290687430;2021797002
i;1395700239554177041;1586853452
d;7021139492443132946
s;8818853452464183310
s;5720563730602717506
s;7109670541650299691
s;4597143480491266556
s;1416571725072296460
d;3333403800978221116
s;8135175561220350748
i;7660048440874998236;746177819
i;3145962502108584465;503943835
s;8461162994640529545
i;440747999548506550;151385827
d;8014494611705081684
s;213339415965442679
i;8121782206285016939;966954207
i;7443805187474404168;2122813283
i;6488852947468733677;782296757
s;768963457721549353
i;3567395191508061694;118316068
i;8081481130274475465;1895831466
i;5200324450324344956;2106886437
s;8934280405450859934
s;1406079440009480202
s;8668582027219030913
i;2480709756412165433;574569374
i;224504746147912482;1732516113
d;626291101663879974
i;4738590684914326253;79018439
s;5129884755367477487
d;1936032729620686679
i;4317157995514849024;167018475
i;6371519943730609515;424798110
i;2018975991002146730;37697756
i;2495109947764267041;1627160909
d;7209253836432423142
s;4354782599041144940
i;309014804458280780;283616794
s;1924420523533589525
s;6993228898249670957
s;4810928576625456949
i;4205071134308132991;176896230
i;6910285636868210906;2084600465
s;2880710999781382795
s;8228952752958925622
i;7022372498074926939;644524890
s;6741040922859202317
s;8318490638582860166
i;3651905249818429992;1746171636
i;862180688947983779;720417329
d;6850338226974159695
i;7528315245784772466;751539427
s;7723903757058334797
i;3014229307018358695;1789550585
i;5895385986968489204;589285707
s;6645925494878504664
i;1381300048202075433;1284664642
s;3886009724955783667
i;1323914454358002482;1528756532
s;735246760484538787
s;4545790158905768376
i;6357119752378507907;1976814780
d;5212609701531095655
s;4103372899380658631
s;2491875086594635236
s;4360133972182881855
i;3033875640901868432;793410162
i;4724190493562224645;825462489
d;4800996252074781139
d;4866644534402052141
s;3208697897267640130
s;8635985251006301243
i;8408919884544290138;472825313
s;8289460123365117281
s;2711353201164861109
s;4983304493020522758
s;9216171941178725004
s;1611052132617275681
s;5516824043626716020
i;3894833945777876367;131256139
i;6698958698000424188;915828843
i;2184872759234010417;246074267
s;5018777580502298
s;4866302889107753576
s;7817120988284769223
d;2329213179532403354
i;520341743326067498;268088363
s;5040233785136029846
i;5034427682092481269;1721968284
s;4068204881294012189
s;2694494852546355826
i;2153271002142350760;915011338
i;5527763204594159629;72454119
i;1723138993823991714;426843419
i;9042570873149049513;1054633006
i;6161414193198919004;495806309
i;7771243941744218841;514916322
s;6294154224705912573
s;3652018334425943089
s;3233602190978255782
i;5066029439184140926;1809075394
i;551943500417727155;1938228528
s;4118551366462742570
s;1803292698113693110
s;7767552778846021173
i;3356068252640274976;457974482
d;5017569333473975986
s;693942811355742989
s;2968682088476409092
i;7332609686605183563;1247592382
s;8317370717558579270
i;1057886248127572682;261344380
d;2035834339620652013
i;3456199690638841089;461548867
s;6323963015653637789
d;6062390858928936001
s;2745182983009384772
i;5599548989790334188;1482373189
s;7819019185039032450
i;5166160877182707039;1005289411
s;8419972130119246844
s;4833706112895023906
i;7871375379742784954;472861221
i;6061282755200352891;135342832
s;6971466052394056110
d;2668377224496828278
i;8942439435150483400;906307645
s;8187430488612287941
s;4686234490210573749
d;9006294751333819961
d;1658380500007461939
i;4428353496384069629;1144716176
i;5627894642592725742;106177086
i;8304763492350412103;1723850099
d;2815062717454111793
s;5595857826892136520
s;3343896086041037374
d;3371806680234499363
i;4934296244093915156;2063041005
s;5746234482747617703
s;5840011674486192577
i;420210305327501385;1671290477
s;5601103969423544649
s;2562314781551502705
i;2285004197232576530;1670751231
d;7588157425068494891
i;6799090135998990301;961676113
i;3994965383776442480;412188371
i;3763100750687650597;106642095
d;4300746522800971092
i;4664243083668173434;1498980706
d;3524306130232515766
d;3771247963091576277
i;6101466783304867793;2101188682
i;2954281897124307484;1926655269
d;6620473057951446350
s;3007644928244827787
s;1346132030115428991
i;1559804041642106287;767530354
i;4265018544202184202;1818989580
s;2172482277416930932
s;7751367475347169435
i;3416015662534326187;495158856
i;6297172342484456696;352134537
s;8972018093584668947
s;4696166814761249559
s;978622332348612513
i;1783086403718042925;812782123
d;919900074089170984
s;768403497209408905
i;8273161735258752446;1749985299
d;6431580438232173823
i;5659496399684385399;1829630600
s;6096998916503441995
s;9034423660745123833
i;8540653079634515908;791695260
d;469218554254108987
i;2225056787338525319;1991623025
i;4930271289898603234;1248814863
i;9002386845044534611;435164813
i;388608548235841728;907889281
s;773649639740817034
s;6874340914878336334
i;7369457586228251349;1729439181
d;918561837847048205
s;3821481363652793561
i;2686790552748544022;1367073585
s;1004293084493512710
s;1970080826683052225
d;8092533375849432171
s;4882041316701977963
d;4893093562276934669
i;7200876491514957793;1284258762
d;6294154224705912573
d;8526469631673501982
s;8429126178939940323
s;6425774335188625246
s;1643867224047847234
i;4396751739292409972;580196271
s;733578696243815229
i;8910837678058823743;689417407
s;1154451425131152010
s;8132947536467486742
i;6830691893090649958;2009239807
s;351438674611357474
s;1684623029960200370
s;4336131284278705216
s;4371299302365351658
i;2316605954324236187;1831504910
i;1053861293932260760;696952320
i;5567947232698674531;476343101
s;2568233969202564379
s;1251794877864713669
i;2822548702034081714;29008910
i;1691537236732332057;542097494
i;1189619443217798452;764972347
s;3420814929161106965
i;3324466495548615319;974153
s;8609194577837120150
i;6029680998108693234;30817516
